season,beta,kappa,seed,start_month,moore,suit_thresh,latency_period,a_sd,a_local,a_long,cluster
1,2,500,1,5,2,0,2,400,100,0,27
2,0,1000,0,5,3,0,2,200,0,0,13
2,2,1000,0,4,3,0,3,125,100,50,18
2,0,1000,0,5,1,0,1,400,100,0,5
2,2,500,0,3,3,0,2,200,200,0,1
2,2,500,0,5,2,0,3,100,0,25,10
2,2,500,0,5,3,0,3,125,0,75,26
2,1,500,0,5,3,0,3,100,50,25,26
2,1,1000,1,4,1,0,3,75,0,25,21
2,1,500,0,5,3,0,3,150,75,100,8
2,2,500,0,4,3,0,3,50,75,50,15
1,1,500,0,4,3,0,2,400,400,0,1
2,2,500,0,5,3,0,3,125,75,100,8
2,2,1000,0,5,1,0,1,400,400,0,5
2,1,1000,0,5,3,0,3,100,100,75,8
2,2,500,0,4,2,0,3,125,75,50,25
2,2,500,0,5,3,0,3,100,25,150,8
2,1,500,0,5,1,0,1,400,100,0,5
2,2,1000,1,5,1,0,2,25,0,5,14
2,2,1000,0,5,2,0,3,125,75,125,4
2,1,500,0,3,3,0,2,300,0,0,13
1,0,1000,1,4,2,0,2,600,600,0,27
2,1,500,0,4,1,0,2,25,0,15,17
1,0,1000,1,5,2,0,2,200,50,0,11
1,0,1000,0,5,1,0,1,400,50,0,5
2,2,500,1,5,1,0,2,25,0,10,14
2,2,1000,0,4,2,0,3,200,100,50,25
2,1,1000,0,5,3,0,3,125,50,125,8
2,2,1000,0,4,2,0,3,75,0,125,28
2,1,1000,0,4,3,0,2,50,100,0,1
2,1,500,0,4,3,0,3,125,100,125,6
1,0,500,0,4,3,0,2,600,0,0,13
1,1,1000,0,4,3,0,2,400,400,0,1
2,2,1000,1,4,1,0,3,150,0,75,21
2,1,1000,1,4,2,0,2,150,50,0,11
2,1,1000,1,5,1,0,2,20,0,5,14
2,2,1000,0,4,2,0,3,75,75,100,25
1,1,1000,0,4,1,0,3,300,0,50,23
2,1,1000,0,4,3,0,3,75,25,50,6
2,2,500,0,5,2,0,3,150,50,75,4
2,2,1000,0,5,3,0,3,300,100,200,8
1,2,500,0,5,3,0,2,400,200,0,1
2,0,500,0,3,1,0,3,75,0,150,7
2,1,500,0,5,3,0,3,100,0,125,8
2,1,500,0,5,2,0,3,75,0,125,12
2,1,500,1,5,1,0,3,150,0,75,30
1,0,500,0,5,3,0,2,200,200,0,1
2,2,1000,0,4,3,0,3,50,75,50,15
2,2,1000,0,4,2,0,3,150,75,100,25
2,1,500,0,4,2,0,3,150,100,100,3
2,1,500,0,4,3,0,3,125,0,75,6
2,2,500,0,5,3,0,3,75,0,25,26
2,1,500,0,5,3,0,3,100,0,200,8
2,1,1000,0,4,3,0,3,100,75,25,15
2,2,500,0,4,3,0,3,200,200,200,18
1,1,500,0,4,1,0,3,600,0,600,2
2,1,500,0,4,2,0,3,100,0,25,28
1,2,1000,0,5,2,0,1,300,0,0,9
2,1,1000,0,4,3,0,3,150,50,100,6
1,0,1000,1,5,2,0,1,400,0,0,22
1,2,500,0,4,1,0,2,25,0,10,21
2,1,1000,0,4,3,0,3,50,0,25,15
2,2,500,0,4,3,0,3,300,50,50,18
2,2,500,0,4,3,0,2,600,400,0,1
2,1,500,0,5,2,0,3,600,600,400,24
2,1,500,0,5,3,0,3,50,75,50,26
1,0,1000,1,3,2,0,2,100,100,0,11
2,2,1000,0,5,3,0,3,125,0,75,8
2,0,500,1,5,3,0,2,600,0,0,19
2,0,1000,0,3,3,0,2,200,50,0,1
2,2,1000,0,5,2,0,3,100,0,25,10
2,2,500,0,3,2,0,1,200,0,0,9
1,0,1000,0,3,3,0,2,400,100,0,1
1,2,500,0,4,3,0,2,100,0,0,13
2,1,500,0,4,2,0,3,100,25,50,25
2,1,1000,0,4,3,0,3,600,600,600,6
2,2,500,0,5,3,0,3,200,400,400,8
2,0,1000,1,5,2,0,1,400,0,0,22
2,2,500,0,4,3,0,3,300,0,150,18
2,0,1000,0,5,3,0,2,600,200,0,1
2,2,1000,0,4,3,0,3,600,400,600,18
2,2,1000,0,4,2,0,3,100,75,50,25
2,2,1000,0,4,1,0,2,50,0,25,17
2,2,500,0,4,3,0,3,400,50,150,18
2,0,1000,0,5,1,0,3,75,25,150,29
2,1,1000,0,5,3,0,2,200,100,0,1
2,1,500,0,5,3,0,3,200,100,50,8
2,0,1000,0,5,1,0,3,125,0,50,29
1,2,1000,0,3,3,0,2,400,400,0,1
1,1,1000,0,4,1,0,3,600,0,600,2
2,0,500,0,3,3,0,2,400,200,0,1
2,1,500,1,5,1,0,3,50,0,150,30
2,2,500,0,4,3,0,3,150,75,125,18
2,1,500,0,4,3,0,3,125,75,125,6
2,1,1000,0,5,2,0,3,50,75,150,4
2,1,500,0,5,3,0,2,600,200,0,1
2,2,500,0,5,2,0,3,400,200,600,4
2,2,1000,0,5,2,0,1,300,0,0,9
2,2,500,1,4,1,0,3,150,0,75,21
2,2,1000,1,5,1,0,3,200,0,100,30
2,2,500,0,4,2,0,3,75,0,125,28
2,1,1000,0,5,2,0,3,75,25,100,4
2,0,500,0,5,2,0,3,25,0,150,29
2,1,500,0,5,2,0,3,125,100,125,4
2,0,500,0,3,3,0,2,100,100,0,1
2,2,1000,0,4,2,0,3,150,0,50,28
2,1,1000,0,5,2,0,3,200,50,200,24
2,2,500,0,4,2,0,3,100,50,200,25
2,1,500,0,5,3,0,2,300,100,0,1
1,1,500,1,4,3,0,2,600,0,0,19
2,0,500,1,3,3,0,2,300,0,0,19
1,0,500,1,5,2,0,2,200,100,0,27
2,1,1000,0,5,3,0,3,150,50,50,8
2,2,500,1,3,2,0,2,200,50,0,11
2,0,1000,0,5,2,0,3,25,0,50,29
2,2,500,1,4,2,0,1,150,0,0,22
2,1,1000,0,5,2,0,3,25,0,100,10
2,1,500,0,5,2,0,3,150,0,50,12
1,2,500,0,4,1,0,3,100,0,125,23
2,1,500,1,5,1,0,3,75,0,100,30
2,1,500,0,5,2,0,3,100,50,100,4
2,1,1000,1,5,2,0,1,300,0,0,22
2,2,1000,0,5,3,0,3,400,0,400,8
2,2,1000,0,4,2,0,3,300,100,200,25
2,2,1000,0,5,3,0,3,150,100,75,8
1,1,1000,0,4,1,0,3,50,0,125,23
2,2,1000,0,5,2,0,3,150,0,125,12
2,0,1000,0,5,3,0,2,300,100,0,1
2,0,500,0,3,1,0,3,150,0,25,7
1,2,1000,0,3,2,0,1,600,0,0,9
1,2,1000,0,5,3,0,2,200,50,0,1
1,1,1000,1,5,2,0,1,300,0,0,22
2,1,500,0,5,3,0,3,75,100,125,8
2,2,1000,0,3,2,0,1,600,0,0,9
1,0,1000,1,3,2,0,2,400,200,0,11
2,1,1000,0,4,3,0,3,125,75,75,6
1,2,1000,0,3,3,0,2,200,600,0,1
2,2,500,0,4,2,0,3,75,75,150,25
2,0,500,0,5,1,0,3,75,25,50,29
2,2,1000,0,5,2,0,3,150,50,25,10
2,2,1000,1,5,2,0,2,600,400,0,27
1,2,1000,0,4,1,0,3,400,0,50,23
1,2,1000,0,4,1,0,3,150,0,100,23
2,1,500,0,3,2,0,3,150,75,25,14
2,0,500,1,3,2,0,2,400,100,0,11
2,2,1000,1,5,1,0,3,200,0,600,30
2,1,1000,1,5,2,0,2,200,200,0,27
1,2,500,1,3,2,0,2,200,50,0,11
2,1,1000,0,5,3,0,3,150,0,150,8
2,0,500,0,4,1,0,3,200,0,100,20
2,0,1000,0,4,1,0,3,300,0,200,20
2,2,500,0,4,2,0,3,400,0,400,28
1,2,1000,1,4,2,0,2,600,200,0,27
2,2,1000,0,5,3,0,3,125,100,100,8
2,1,500,0,4,2,0,3,100,50,75,3
2,0,500,1,4,2,0,2,600,400,0,27
2,1,500,0,5,2,0,3,400,0,200,12
2,0,1000,0,5,1,0,3,50,25,125,29
2,0,1000,0,3,3,0,2,300,0,0,13
1,0,500,0,4,3,0,2,200,0,0,13
2,2,1000,0,4,2,0,3,400,100,50,25
1,1,1000,1,4,2,0,2,200,400,0,27
2,1,1000,0,4,2,0,3,200,100,100,3
2,2,500,0,4,3,0,3,150,0,125,18
2,0,1000,0,5,1,0,3,125,25,100,29
2,1,1000,1,5,1,0,3,200,0,50,30
2,1,1000,0,5,2,0,3,125,0,25,10
2,1,1000,0,5,3,0,3,100,0,75,8
2,2,500,0,4,3,0,3,150,25,100,18
2,2,1000,1,3,3,0,2,400,0,0,19
1,2,500,1,5,2,0,2,200,200,0,27
2,1,500,0,4,3,0,3,125,25,100,6
2,2,1000,0,5,2,0,3,150,100,200,4
2,1,1000,0,4,3,0,3,150,100,25,15
2,0,500,0,5,1,0,3,50,0,125,29
2,1,500,0,4,3,0,3,100,75,150,6
2,1,1000,0,5,2,0,3,75,75,125,4
2,1,1000,0,5,2,0,3,50,0,75,10
2,2,500,1,5,1,0,3,125,0,100,30
1,0,500,1,3,2,0,2,100,50,0,11
1,1,1000,0,5,3,0,2,100,0,0,13
2,1,1000,0,3,3,0,2,300,50,0,1
2,1,500,0,4,2,0,3,75,50,125,3
1,2,1000,1,3,3,0,2,400,0,0,19
2,0,1000,1,3,2,0,2,400,50,0,11
2,2,1000,0,4,2,0,3,150,25,125,25
2,2,1000,0,5,1,0,2,150,0,25,14
2,2,500,1,3,2,0,2,400,200,0,11
1,1,1000,0,5,2,0,3,50,0,75,14
2,1,1000,0,5,3,0,2,100,0,0,13
2,0,500,1,3,2,0,2,100,50,0,11
2,1,1000,0,5,2,0,3,300,100,50,4
2,1,1000,0,4,3,0,3,300,0,50,6
1,0,500,0,5,1,0,1,300,100,0,5
2,1,500,0,5,2,0,2,20,0,5,14
2,1,1000,0,5,3,0,3,25,25,100,26
1,1,500,1,4,2,0,2,200,400,0,27
2,2,500,0,3,1,0,2,20,0,15,21
2,0,500,0,3,2,0,1,100,0,0,9
1,2,500,1,4,2,0,2,25,25,0,16
2,2,1000,0,5,3,0,3,75,75,150,26
2,2,500,0,4,3,0,3,150,50,25,15
1,1,500,0,4,2,0,1,400,0,0,9
1,0,1000,0,3,3,0,2,300,0,0,13
1,2,500,0,3,3,0,2,400,50,0,1
1,0,500,0,5,1,0,1,600,200,0,5
2,2,500,0,5,2,0,3,200,600,200,4
2,2,1000,0,4,3,0,3,150,100,125,18
2,1,500,0,5,2,0,3,300,100,100,24
2,1,1000,0,5,2,0,3,150,75,150,24
2,2,500,0,5,3,0,3,125,100,150,8
2,2,1000,0,5,2,0,3,300,50,50,4
2,2,500,0,4,3,0,3,300,50,100,18
2,0,500,0,5,1,0,3,600,0,400,29
2,0,500,0,5,1,0,3,75,50,75,29
2,2,1000,0,5,3,0,3,150,50,150,8
1,1,1000,0,4,3,0,2,150,100,0,1
1,1,1000,0,3,3,0,2,400,0,0,13
1,1,1000,1,4,2,0,2,400,600,0,27
2,1,500,0,3,3,0,2,50,50,0,1
2,2,500,1,3,2,0,2,100,100,0,11
2,1,500,0,5,3,0,2,200,0,0,13
2,0,500,0,3,3,0,2,150,50,0,1
2,1,500,0,4,2,0,3,125,0,125,28
2,0,1000,0,5,3,0,2,600,0,0,13
1,0,1000,1,4,2,0,2,25,15,0,16
1,0,500,1,3,3,0,2,150,0,0,19
1,2,1000,0,5,1,0,1,200,50,0,5
2,2,1000,0,5,3,0,3,25,0,150,26
1,2,1000,1,5,2,0,2,400,50,0,11
1,2,500,0,5,3,0,2,200,100,0,1
2,1,500,0,4,3,0,3,600,200,400,6
1,2,500,1,4,2,0,1,300,0,0,22
1,0,1000,0,4,3,0,2,600,400,0,1
2,1,500,0,5,3,0,3,300,50,200,8
1,0,500,0,3,3,0,2,150,50,0,1
2,0,500,0,5,1,0,3,400,0,150,29
2,1,500,0,4,2,0,3,125,50,25,25
2,1,500,1,5,1,0,3,75,0,75,30
2,0,500,0,5,2,0,1,400,0,0,9
2,0,1000,0,4,1,0,3,50,0,75,20
2,1,1000,0,4,2,0,3,75,75,50,3
2,0,1000,0,5,1,0,1,200,200,0,5
2,1,1000,0,5,2,0,3,600,200,600,24
2,2,500,0,3,3,0,2,400,100,0,1
2,0,1000,1,4,2,0,2,25,15,0,16
2,2,1000,0,5,3,0,3,25,50,50,26
1,0,1000,0,5,3,0,2,600,0,0,13
2,1,1000,0,5,3,0,3,150,25,75,8
1,1,500,1,4,2,0,2,400,600,0,27
2,2,1000,0,5,2,0,3,300,0,150,12
1,1,500,0,4,3,0,2,150,100,0,1
2,2,1000,0,5,1,0,1,150,100,0,5
2,1,500,0,5,3,0,3,600,400,200,8
2,2,500,0,4,3,0,3,400,600,600,18
1,2,1000,1,4,2,0,2,300,100,0,11
2,2,500,0,3,3,0,2,400,50,0,1
2,1,1000,0,4,3,0,3,50,0,200,6
2,2,1000,1,5,1,0,2,25,0,10,14
2,1,500,0,5,1,0,1,200,200,0,5
2,2,500,0,5,3,0,3,100,75,50,26
1,2,500,0,4,1,0,3,200,0,200,2
2,1,1000,0,3,3,0,2,400,0,0,13
2,2,500,1,5,1,0,3,100,0,150,30
2,2,500,0,4,3,0,3,400,0,50,18
2,1,1000,0,5,3,0,3,400,100,200,8
2,2,1000,0,5,2,0,3,200,200,200,4
2,2,500,1,4,3,0,2,600,0,0,19
2,0,500,0,5,1,0,1,400,600,0,5
1,1,1000,1,4,2,0,2,25,10,0,16
1,1,500,1,4,2,0,1,150,0,0,22
2,2,500,1,5,2,0,2,600,400,0,27
2,2,1000,1,4,1,0,3,150,0,25,21
2,2,1000,0,4,2,0,3,400,50,200,25
1,2,500,1,4,2,0,2,400,50,0,11
2,1,500,0,5,3,0,3,75,50,125,8
2,2,1000,0,5,2,0,3,100,25,125,4
2,0,500,0,3,1,0,3,75,0,100,7
1,2,1000,0,3,3,0,2,150,0,0,13
2,2,1000,0,4,2,0,3,75,75,150,25
2,2,1000,0,3,1,0,2,20,0,10,21
2,2,500,0,4,2,0,3,300,0,50,28
2,2,500,0,5,2,0,3,150,50,25,10
2,1,500,0,5,3,0,3,200,600,600,8
1,0,500,1,4,2,0,2,200,200,0,27
2,1,500,1,5,1,0,3,150,0,25,17
2,1,1000,0,4,3,0,2,200,0,0,13
2,0,500,1,4,2,0,2,150,50,0,11
2,0,500,0,4,3,0,2,50,100,0,1
1,1,1000,0,5,1,0,1,100,50,0,5
2,1,1000,0,4,2,0,3,200,600,400,3
2,2,500,0,5,2,0,3,600,400,600,4
2,2,500,0,5,2,0,3,150,0,125,12
2,1,500,0,4,2,0,3,400,600,200,3
2,2,1000,0,3,3,0,2,150,0,0,13
2,2,1000,0,4,2,0,3,200,400,400,25
2,1,1000,1,4,2,0,2,200,100,0,11
2,1,500,0,5,3,0,3,100,50,75,8
1,0,500,0,4,3,0,2,50,100,0,1
2,1,500,0,5,2,0,3,75,50,75,4
2,2,500,0,5,3,0,3,125,0,25,26
2,2,500,1,5,1,0,2,15,0,5,14
2,1,500,0,4,3,0,3,400,0,200,6
1,0,500,1,4,2,0,2,150,50,0,11
1,1,1000,0,4,3,0,2,200,0,0,13
2,2,500,0,5,2,0,3,100,0,75,12
2,1,1000,0,5,2,0,3,300,50,200,24
2,1,500,1,4,2,0,2,600,200,0,27
2,2,500,0,5,3,0,3,400,0,400,8
2,0,1000,1,4,2,0,2,600,200,0,27
2,1,1000,0,5,3,0,3,100,100,25,26
2,1,500,0,5,3,0,3,50,100,75,26
2,2,500,1,5,1,0,3,50,0,75,30
2,1,1000,0,4,3,0,3,75,75,125,6
2,1,500,0,5,3,0,3,150,75,150,8
2,2,1000,0,4,3,0,3,400,200,600,18
2,2,500,0,5,3,0,3,125,75,150,8
2,2,1000,0,4,2,0,3,75,50,75,25
1,0,500,0,5,3,0,2,100,0,0,13
2,2,500,1,4,2,0,2,400,50,0,11
2,2,500,0,5,3,0,3,100,25,100,8
2,0,1000,1,4,2,0,2,300,100,0,11
2,1,1000,0,4,2,0,3,150,25,75,3
2,1,1000,0,4,2,0,3,400,0,50,28
1,2,1000,1,4,3,0,2,200,0,0,19
2,2,500,1,5,1,0,3,200,0,100,30
1,0,1000,0,5,1,0,1,150,100,0,5
2,1,500,1,4,1,0,3,100,0,50,21
2,1,500,0,5,3,0,3,150,100,150,8
2,1,1000,1,3,3,0,2,150,0,0,19
1,1,500,0,5,2,0,3,50,0,125,14
2,1,500,0,5,3,0,3,125,50,25,26
1,0,500,0,4,3,0,2,200,100,0,1
1,0,500,0,4,3,0,2,100,50,0,1
2,2,500,0,4,3,0,3,75,75,50,15
2,0,500,1,5,2,0,1,150,0,0,22
2,2,500,0,5,2,0,3,50,100,125,10
1,1,1000,0,5,1,0,1,600,400,0,5
2,2,500,0,5,3,0,3,300,100,200,8
2,2,500,0,4,2,0,3,100,75,50,25
2,2,1000,1,5,1,0,3,100,0,50,30
2,1,500,0,4,1,0,2,25,0,10,17
1,1,500,0,3,2,0,1,200,0,0,9
1,2,1000,0,5,1,0,1,200,200,0,5
2,1,500,1,4,2,0,2,300,100,0,11
2,1,500,0,5,3,0,3,300,100,50,8
2,0,500,0,5,1,0,1,200,400,0,5
2,2,1000,0,4,3,0,3,300,0,150,18
2,0,1000,0,5,1,0,3,600,0,200,29
2,1,1000,0,4,3,0,2,200,200,0,1
1,1,500,0,5,2,0,2,20,0,5,14
2,2,500,0,4,3,0,3,75,100,150,18
2,0,500,0,4,3,0,2,100,50,0,1
2,1,1000,0,4,2,0,3,125,25,100,3
2,2,1000,0,4,3,0,3,100,50,150,18
2,1,500,0,4,3,0,2,100,0,0,13
2,2,1000,0,5,3,0,3,50,100,100,26
1,2,500,1,3,2,0,2,600,600,0,27
2,2,500,0,5,3,0,3,50,75,125,26
2,2,1000,0,4,3,0,2,600,400,0,1
2,1,500,0,4,2,0,3,150,100,25,25
2,2,1000,0,4,3,0,3,300,50,50,18
1,0,500,0,3,3,0,2,400,0,0,13
2,0,1000,0,4,3,0,2,400,50,0,1
1,1,500,0,5,1,0,1,600,400,0,5
2,1,1000,1,4,2,0,2,300,50,0,11
2,1,1000,0,4,2,0,3,100,75,150,3
2,1,1000,0,3,2,0,3,125,75,50,14
1,1,1000,0,4,1,0,3,150,0,50,23
2,1,1000,0,4,3,0,3,50,25,50,15
2,2,1000,1,4,3,0,2,200,0,0,19
2,0,500,0,3,1,0,3,50,0,150,7
2,0,1000,0,5,1,0,3,200,0,50,29
2,1,500,0,5,3,0,3,125,0,125,8
2,1,500,0,5,2,0,3,50,0,125,10
1,1,1000,1,3,3,0,2,150,0,0,19
2,2,1000,1,5,1,0,3,100,0,150,30
2,2,1000,0,5,3,0,3,100,75,50,26
2,2,500,0,4,3,0,2,200,50,0,1
2,0,1000,0,3,3,0,2,400,400,0,1
2,1,1000,0,4,3,0,3,75,0,125,6
2,1,1000,0,5,3,0,3,100,100,200,8
2,2,500,0,4,2,0,3,125,100,100,25
2,2,500,0,5,2,0,3,300,0,150,12
2,1,1000,1,3,2,0,2,600,600,0,27
2,1,500,0,4,3,0,3,300,100,150,6
2,2,500,0,5,1,0,1,150,100,0,5
2,1,500,0,5,2,0,3,75,25,50,10
1,2,500,0,4,3,0,2,200,200,0,1
2,1,500,0,5,3,0,3,100,25,50,26
1,2,500,0,5,3,0,2,200,0,0,13
2,1,1000,0,4,3,0,3,75,25,100,6
2,1,1000,0,5,2,0,3,75,100,125,4
1,2,500,0,3,3,0,2,50,50,0,1
1,1,1000,0,5,3,0,2,200,400,0,1
2,2,1000,0,3,3,0,2,400,100,0,1
2,0,1000,0,5,2,0,1,150,0,0,9
2,2,500,0,4,3,0,3,150,100,200,18
2,1,500,1,4,2,0,1,300,0,0,22
2,1,1000,0,5,3,0,3,125,100,50,8
1,2,1000,0,5,1,0,3,150,25,150,14
2,1,500,0,3,3,0,2,400,400,0,1
2,1,1000,0,4,3,0,3,50,75,150,6
1,2,1000,0,5,3,0,2,600,200,0,1
2,0,500,0,5,3,0,2,600,400,0,1
2,2,1000,0,4,2,0,3,75,25,50,25
2,2,500,0,5,3,0,3,100,75,125,8
1,0,1000,0,5,2,0,1,150,0,0,9
1,1,1000,0,5,3,0,2,100,50,0,1
2,1,500,0,5,3,0,3,50,50,150,26
2,1,1000,0,5,3,0,3,100,50,100,8
2,2,500,0,4,3,0,3,200,50,100,18
2,2,1000,0,5,2,0,3,125,25,150,4
2,0,500,0,4,1,0,3,125,0,100,20
2,1,500,0,4,2,0,3,100,0,200,28
2,1,1000,0,5,2,0,3,100,75,25,10
2,0,500,0,5,1,0,3,75,0,25,29
1,1,500,0,5,3,0,2,200,400,0,1
2,2,1000,0,5,2,0,3,100,75,100,4
2,2,1000,1,3,2,0,2,100,100,0,11
2,1,500,0,5,3,0,3,200,50,200,8
2,0,500,0,5,1,0,3,150,0,50,29
2,1,1000,0,4,3,0,3,75,50,25,15
1,2,500,0,4,3,0,2,200,50,0,1
1,1,1000,1,4,2,0,2,15,25,0,16
2,1,500,0,3,2,0,3,150,0,25,14
2,2,500,0,5,2,0,3,300,50,50,4
2,2,500,0,5,3,0,3,75,75,150,26
2,1,1000,0,5,2,0,3,125,75,75,4
2,0,1000,0,4,1,0,3,150,0,100,20
2,1,1000,0,5,2,0,3,200,100,50,4
2,1,1000,0,3,1,0,2,25,0,20,21
2,0,500,0,4,1,0,3,100,0,150,20
2,2,1000,0,4,3,0,3,150,50,25,15
2,1,1000,0,5,3,0,3,200,100,150,8
2,1,500,0,4,3,0,3,400,400,400,6
1,2,500,1,4,2,0,2,200,100,0,11
1,0,500,1,5,2,0,1,300,0,0,22
2,1,500,0,3,3,0,2,200,600,0,1
2,1,1000,0,4,2,0,3,125,75,125,3
2,1,1000,0,4,3,0,3,200,400,200,6
1,0,1000,1,5,2,0,2,600,400,0,27
1,1,1000,0,5,3,0,2,400,600,0,1
2,2,500,0,5,3,0,3,50,25,100,26
1,2,1000,0,4,1,0,3,300,0,200,2
2,2,1000,0,4,2,0,3,125,100,150,25
2,2,1000,0,4,3,0,3,125,50,125,18
2,2,500,0,5,2,0,3,150,100,125,4
2,2,1000,0,4,3,0,3,200,600,200,18
2,1,1000,0,4,2,0,3,150,0,150,28
2,0,1000,1,4,2,0,2,200,50,0,11
2,1,1000,0,4,3,0,3,50,50,75,6
1,1,1000,1,5,2,0,2,150,100,0,27
2,0,1000,0,3,3,0,2,200,600,0,1
2,1,500,0,4,2,0,3,200,200,600,3
1,1,1000,1,5,2,0,2,150,50,0,11
2,1,1000,1,5,1,0,3,125,0,50,30
2,1,500,0,5,3,0,3,50,0,25,26
2,2,1000,1,3,2,0,2,400,200,0,11
2,0,1000,0,3,1,0,3,125,0,25,7
1,1,1000,0,5,3,0,2,50,100,0,1
2,1,1000,0,4,2,0,3,100,100,125,3
2,1,1000,0,4,2,0,3,150,50,50,3
2,2,1000,1,5,1,0,3,125,0,100,30
2,2,500,0,5,2,0,3,150,50,200,4
1,1,500,1,5,2,0,2,150,100,0,27
2,2,500,0,5,3,0,3,25,0,100,26
2,1,500,0,5,3,0,3,400,200,200,8
1,2,1000,0,5,3,0,2,300,100,0,1
2,1,1000,0,5,3,0,3,200,200,400,8
2,0,500,0,4,1,0,3,100,0,25,20
2,1,500,1,4,2,0,2,25,25,0,16
2,2,1000,0,4,3,0,3,100,100,75,18
1,0,500,0,3,3,0,2,600,600,0,1
2,1,1000,0,5,2,0,3,400,400,600,24
2,1,500,1,5,1,0,3,600,0,200,30
1,1,500,0,5,3,0,2,400,600,0,1
2,2,1000,0,4,3,0,3,150,0,125,18
2,0,500,0,3,1,0,3,25,0,25,7
2,2,1000,0,4,2,0,3,400,0,400,28
2,2,1000,0,5,2,0,3,400,600,600,4
2,2,500,0,4,2,0,1,400,0,0,9
2,2,500,0,4,2,0,3,125,50,100,25
2,2,1000,0,5,3,0,3,75,0,75,26
2,1,500,0,4,2,0,3,150,50,100,3
2,1,500,1,5,2,0,2,600,600,0,27
2,1,500,0,4,3,0,3,75,25,75,6
1,0,1000,0,3,3,0,2,200,400,0,1
2,2,1000,0,5,2,0,3,100,0,125,12
2,0,500,1,3,2,0,2,400,600,0,27
2,1,500,0,5,3,0,3,100,50,200,8
1,1,1000,0,5,2,0,1,100,0,0,9
1,0,500,1,4,2,0,2,50,50,0,11
2,1,1000,0,5,3,0,3,50,100,50,26
2,1,1000,0,5,2,0,3,75,0,100,12
2,1,500,0,4,3,0,3,75,75,100,6
1,2,500,0,4,1,0,3,150,0,125,23
2,0,1000,0,3,1,0,3,150,0,25,7
2,1,500,0,5,3,0,3,400,100,100,8
2,1,1000,1,5,1,0,3,150,0,50,30
2,0,1000,0,3,2,0,1,300,0,0,9
1,0,500,0,4,2,0,1,200,0,0,9
1,2,1000,0,3,3,0,2,200,100,0,1
2,2,1000,0,5,3,0,3,75,25,75,26
2,1,1000,0,5,3,0,3,100,50,50,26
2,1,1000,0,5,3,0,2,400,400,0,1
2,1,1000,0,5,3,0,3,200,50,100,8
2,2,500,0,4,3,0,3,100,50,100,18
2,1,500,1,5,1,0,3,400,0,100,30
2,2,500,0,5,3,0,3,50,100,150,26
2,0,1000,0,5,2,0,3,25,0,150,29
2,2,1000,0,4,3,0,3,75,100,100,18
2,0,500,0,3,3,0,2,150,100,0,1
2,2,1000,0,4,2,0,3,125,100,75,25
2,0,1000,1,5,2,0,2,600,600,0,27
2,2,1000,0,4,2,0,3,100,50,125,25
2,2,500,0,4,3,0,3,125,25,50,18
1,1,500,0,4,3,0,2,400,0,0,13
2,2,500,0,4,2,0,3,75,100,125,25
2,1,1000,0,5,3,0,3,100,0,150,8
2,0,1000,0,4,1,0,3,200,0,150,20
1,0,1000,0,3,2,0,1,300,0,0,9
2,1,1000,0,4,3,0,3,100,75,125,6
2,0,1000,0,5,1,0,3,150,100,50,29
1,2,1000,0,4,1,0,3,100,0,50,23
1,2,1000,0,4,1,0,3,100,0,100,23
2,0,500,0,3,1,0,3,50,0,25,7
2,1,500,0,4,3,0,3,150,100,50,6
2,2,500,0,4,3,0,3,125,100,50,18
2,0,500,0,3,3,0,2,100,0,0,13
2,1,1000,0,5,2,0,1,100,0,0,9
2,1,1000,0,5,3,0,3,75,50,100,8
2,1,1000,0,4,2,0,3,200,0,100,28
1,0,500,1,5,2,0,2,200,600,0,27
2,2,1000,0,5,2,0,3,75,0,50,10
2,1,1000,0,5,2,0,3,300,100,200,24
2,0,500,0,5,1,0,3,125,25,100,29
2,0,1000,0,5,1,0,3,75,25,50,29
2,1,500,0,4,2,0,3,100,100,150,3
2,1,500,0,4,2,0,3,300,0,100,28
1,0,1000,1,3,2,0,2,150,100,0,11
2,0,1000,0,5,2,0,1,600,0,0,9
2,2,500,0,4,3,0,3,200,600,400,18
2,1,1000,0,5,3,0,3,600,400,600,8
2,1,1000,0,5,3,0,3,125,0,100,8
2,2,1000,0,5,3,0,3,125,75,100,8
1,2,1000,0,5,1,0,1,150,50,0,5
1,2,500,1,4,3,0,2,300,0,0,19
2,2,1000,0,5,3,0,3,100,25,150,8
2,1,1000,0,5,2,0,3,125,50,100,24
2,1,1000,0,3,1,0,2,25,0,5,21
2,0,500,0,3,3,0,2,200,50,0,1
2,2,1000,0,4,3,0,2,300,50,0,1
1,2,1000,0,4,1,0,3,125,0,150,23
2,2,1000,0,5,3,0,3,600,600,600,8
2,1,500,0,5,2,0,1,200,0,0,9
2,1,500,0,5,2,0,1,50,0,0,9
2,1,1000,0,5,3,0,2,200,600,0,1
2,2,1000,0,5,2,0,3,125,50,75,4
1,1,1000,1,3,2,0,2,600,400,0,27
2,1,500,0,5,3,0,3,150,0,200,8
2,1,1000,0,4,3,0,3,150,75,25,15
2,1,1000,1,4,1,0,3,100,0,25,21
2,2,500,0,4,3,0,3,75,100,50,15
1,1,1000,0,3,2,0,1,400,0,0,9
2,0,500,1,3,2,0,2,200,400,0,27
1,2,1000,1,3,2,0,2,200,200,0,11
2,1,500,0,5,3,0,2,300,50,0,1
2,1,500,1,5,2,0,2,50,50,0,11
